season_hr_rate,recent_hr_rate,avg_exit_velocity,hard_hit_rate,barrel_rate,avg_launch_angle,pitcher_hr_rate,expected_plate_appearances,home_run
0.016129032258064516,0.0,82.69143835616438,0.21404109589041095,0.015410958904109588,18.03767123287671,0.039473684210526314,4.1,0
0.01598173515981735,0.0,82.68913412563667,0.21392190152801357,0.015280135823429542,18.103565365025467,0.0,4.1,0
0.01580135440180587,0.0,82.54302325581395,0.21096345514950166,0.014950166112956811,18.451827242524917,0.0375,4.3,0
0.015659955257270694,0.0,82.52927631578947,0.21052631578947367,0.014802631578947368,18.45888157894737,0.0,4.3,0
0.015521064301552107,0.0,82.59885433715222,0.2127659574468085,0.014729950900163666,18.361702127659573,0.005747126436781609,4.2,0
0.015350877192982455,0.0,82.64854368932039,0.215210355987055,0.014563106796116505,18.40938511326861,0.03067484662576687,4.2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
0.0,0.0,81.10000000000002,0.0,0.0,74.0,0.0,1.0,0
0.0,0.0,78.64000000000001,0.1,0.0,18.6,0.0,2.5,0
0.0,0.0,79.58571428571429,0.07142857142857142,0.0,19.714285714285715,0.02631578947368421,2.3333333333333335,1
0.045454545454545456,0.045454545454545456,78.97500000000001,0.125,0.041666666666666664,22.5,0.0,2.75,0
0.03333333333333333,0.03333333333333333,77.40666666666667,0.13333333333333333,0.03333333333333333,13.133333333333333,0.0,3.0,0
0.029411764705882353,0.029411764705882353,78.02941176470588,0.14705882352941177,0.029411764705882353,10.647058823529411,0.0,2.8333333333333335,0
0.047619047619047616,0.047619047619047616,76.40869565217392,0.30434782608695654,0.043478260869565216,9.217391304347826,0.0,3.0,0
0.041666666666666664,0.041666666666666664,79.31428571428572,0.2857142857142857,0.03571428571428571,9.535714285714286,0.0,3.0,0
0.03571428571428571,0.03571428571428571,79.12432432432432,0.24324324324324326,0.05405405405405406,16.18918918918919,0.0,3.111111111111111,0
0.034482758620689655,0.034482758620689655,78.76052631578948,0.23684210526315788,0.05263157894736842,16.31578947368421,0.029411764705882353,2.9,0
0.029411764705882353,0.030303030303030304,77.56279069767442,0.20930232558139536,0.046511627906976744,19.558139534883722,0.0,3.3,0
0.02631578947368421,0.030303030303030304,78.45833333333334,0.20833333333333334,0.041666666666666664,20.166666666666668,0.0,3.3,1
0.047619047619047616,0.05714285714285714,79.56538461538463,0.21153846153846154,0.057692307692307696,20.326923076923077,0.03333333333333333,3.5,0
0.043478260869565216,0.02857142857142857,79.68909090909092,0.2,0.05454545454545454,18.30909090909091,0.0,3.5,0
0.04,0.02857142857142857,78.84354838709677,0.1774193548387097,0.04838709677419355,19.612903225806452,0.024390243902439025,3.5,0
0.03636363636363636,0.02631578947368421,78.9264705882353,0.17647058823529413,0.04411764705882353,20.279411764705884,0.025,3.8,0
0.034482758620689655,0.02702702702702703,79.14142857142856,0.18571428571428572,0.04285714285714286,20.7,0.09090909090909091,3.7,0
0.03333333333333333,0.027777777777777776,79.42328767123288,0.1917808219178082,0.0410958904109589,21.21917808219178,0.027777777777777776,3.6,0
0.03125,0.027777777777777776,79.19358974358974,0.20512820512820512,0.038461538461538464,19.82051282051282,0.0,3.6,1
0.043478260869565216,0.05,78.925,0.21428571428571427,0.047619047619047616,19.071428571428573,0.0,4.0,0
0.0410958904109589,0.05128205128205128,79.3010752688172,0.21505376344086022,0.043010752688172046,16.29032258064516,0.047619047619047616,3.9,0
0.038461538461538464,0.05,80.10909090909092,0.23232323232323232,0.050505050505050504,15.93939393939394,0.0,4.0,0
0.036585365853658534,0.025,80.4971153846154,0.2403846153846154,0.04807692307692308,16.759615384615383,0.0,4.0,0
0.034482758620689655,0.024390243902439025,80.92363636363636,0.2545454545454545,0.05454545454545454,15.827272727272728,0.0,4.1,0
0.03296703296703297,0.024390243902439025,81.41043478260869,0.2608695652173913,0.05217391304347826,15.226086956521739,0.04065040650406504,4.1,0
0.031914893617021274,0.02564102564102564,81.25454545454545,0.256198347107438,0.05785123966942149,15.322314049586776,0.05,3.9,0
0.030303030303030304,0.024390243902439025,81.23228346456693,0.25196850393700787,0.05511811023622047,15.362204724409448,0.01694915254237288,4.1,0
0.03,0.025,81.07890625,0.25,0.0546875,15.4453125,0.0,4.0,0
0.02857142857142857,0.024390243902439025,80.85223880597015,0.2537313432835821,0.05223880597014925,14.029850746268657,0.0,4.1,0
0.027522935779816515,0.0,80.81285714285715,0.25,0.05,13.757142857142858,0.0,4.0,0
0.02654867256637168,0.0,80.61597222222221,0.25,0.04861111111111111,14.409722222222221,0.05263157894736842,4.0,0
0.02564102564102564,0.0,88.0,0.0,0.0,12.0,0.03773584905660377,3.9,0
0.025423728813559324,0.0,80.42214765100671,0.2483221476510067,0.04697986577181208,14.114093959731544,0.01818181818181818,3.6,0
0.02459016393442623,0.0,80.45714285714287,0.24675324675324675,0.045454545454545456,13.96103896103896,0.01818181818181818,3.5,0
0.023809523809523808,0.0,80.3062893081761,0.24528301886792453,0.0440251572327044,13.9874213836478,0.014492753623188406,3.5,0
0.023076923076923078,0.0,80.27030303030303,0.24242424242424243,0.04242424242424243,14.357575757575757,0.045454545454545456,3.6,0
0.022222222222222223,0.0,88.0,0.0,0.0,12.0,0.03571428571428571,3.6,0
0.022058823529411766,0.0,80.68529411764706,0.2529411764705882,0.047058823529411764,14.276470588235295,0.04477611940298507,3.6,0
0.02142857142857143,0.0,80.38238636363636,0.24431818181818182,0.045454545454545456,14.380681818181818,0.13636363636363635,3.5,0
0.020689655172413793,0.0,80.22826086956522,0.2391304347826087,0.043478260869565216,14.733695652173912,0.0,3.6,0
0.02054794520547945,0.0,80.38378378378378,0.24324324324324326,0.043243243243243246,14.697297297297297,0.0975609756097561,3.3,0
0.020134228187919462,0.0,80.54631578947368,0.24210526315789474,0.042105263157894736,14.805263157894737,0.02531645569620253,3.2,0
0.0196078431372549,0.0,80.51237113402061,0.23711340206185566,0.041237113402061855,14.54639175257732,0.02040816326530612,3.5,0
0.019230769230769232,0.0,80.42070707070708,0.23232323232323232,0.04040404040404041,14.98989898989899,0.03225806451612903,3.4,0
0.018867924528301886,0.0,80.03512195121951,0.22439024390243903,0.03902439024390244,14.458536585365854,0.022222222222222223,3.3,0
0.018404907975460124,0.0,79.92289719626169,0.22429906542056074,0.037383177570093455,14.046728971962617,0.0,3.3,0
0.017857142857142856,0.0,79.49009009009009,0.21621621621621623,0.036036036036036036,13.905405405405405,0.046296296296296294,3.3,0
0.01744186046511628,0.0,79.66044444444445,0.21777777777777776,0.035555555555555556,13.95111111111111,0.034934497816593885,3.6,0
0.017142857142857144,0.0,79.32043478260869,0.21304347826086956,0.034782608695652174,14.052173913043479,0.023622047244094488,3.5,0
0.017045454545454544,0.0,79.43549783549783,0.21645021645021645,0.03463203463203463,13.831168831168831,0.026785714285714284,3.1,0
0.016666666666666666,0.0,79.4727659574468,0.2170212765957447,0.03404255319148936,14.212765957446809,0.0,3.4,0
0.016304347826086956,0.0,79.65186721991701,0.21991701244813278,0.03319502074688797,14.593360995850622,0.01818181818181818,3.5,0
0.015957446808510637,0.0,88.0,0.0,0.0,12.0,0.023809523809523808,3.5,0
0.015873015873015872,0.0,79.51061224489796,0.22448979591836735,0.0326530612244898,14.534693877551021,0.012048192771084338,3.3,0
0.015544041450777202,0.0,79.41501976284584,0.22134387351778656,0.03162055335968379,13.932806324110672,0.031746031746031744,3.4,0
0.015228426395939087,0.0,79.69662921348315,0.2247191011235955,0.0299625468164794,13.696629213483146,0.00641025641025641,3.4,0
0.014925373134328358,0.0,88.0,0.0,0.0,12.0,0.03333333333333333,3.3,0
0.01485148514851485,0.0,79.8095588235294,0.22794117647058823,0.029411764705882353,13.841911764705882,0.0136986301369863,3.0,0
0.014634146341463415,0.0,79.99501779359431,0.2277580071174377,0.028469750889679714,13.9288256227758,0.0,3.0,0
0.014423076923076924,0.0,79.96105263157894,0.22456140350877193,0.028070175438596492,14.189473684210526,0.018867924528301886,3.2,0
0.014218009478672985,0.0,79.97439446366782,0.22491349480968859,0.02768166089965398,14.221453287197232,0.022113022113022112,3.1,0
0.014018691588785047,0.0,80.03869863013698,0.22602739726027396,0.0273972602739726,14.38013698630137,0.008849557522123894,3.0,0
0.013761467889908258,0.0,79.7271812080537,0.2214765100671141,0.026845637583892617,14.14765100671141,0.0,3.0,0
0.0136986301369863,0.0,79.76187290969901,0.22073578595317725,0.026755852842809364,14.153846153846153,0.012048192771084338,3.0,0
0.013452914798206279,0.0,79.69668874172184,0.2185430463576159,0.026490066225165563,14.64569536423841,0.01904761904761905,3.0,0
0.013392857142857142,0.0,79.68947368421053,0.21710526315789475,0.02631578947368421,14.911184210526315,0.02111324376199616,2.7,0
0.013215859030837005,0.0,79.50582524271844,0.21359223300970873,0.025889967637540454,14.585760517799352,0.011428571428571429,2.6,0
0.012987012987012988,0.0,79.35254777070062,0.21019108280254778,0.025477707006369428,14.713375796178344,0.01775147928994083,2.9,0
0.012711864406779662,0.0,79.33522012578617,0.20754716981132076,0.025157232704402517,14.39937106918239,0.018867924528301886,3.1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
0.0,0.0,87.5,0.125,0.0,19.75,0.0,4.0,0
0.0,0.0,92.51428571428572,0.21428571428571427,0.07142857142857142,10.428571428571429,0.0,4.0,0
0.0,0.0,90.70000000000002,0.1875,0.0625,14.25,0.0,3.0,0
0.0,0.0,89.37692307692308,0.19230769230769232,0.038461538461538464,13.461538461538462,0.0,3.25,0
0.0,0.0,86.85555555555555,0.1388888888888889,0.027777777777777776,19.11111111111111,0.0,3.2,0
0.0,0.0,82.98846153846154,0.19230769230769232,0.038461538461538464,17.26923076923077,0.0,3.5,0
0.0,0.0,82.14242424242424,0.15151515151515152,0.030303030303030304,21.333333333333332,0.0,3.5714285714285716,0
0.0,0.0,82.13333333333333,0.16666666666666666,0.023809523809523808,22.238095238095237,0.03125,3.75,0
0.0,0.0,82.7282608695652,0.1956521739130435,0.021739130434782608,19.52173913043478,0.0,3.7777777777777777,0
0.0,0.0,82.26730769230768,0.19230769230769232,0.019230769230769232,19.25,0.0,3.7,0
0.0,0.0,81.48947368421052,0.17543859649122806,0.017543859649122806,17.473684210526315,0.0,3.6,0
0.0,0.0,81.3344262295082,0.16393442622950818,0.01639344262295082,15.934426229508198,0.0,3.5,0
0.0,0.0,88.0,0.0,0.0,12.0,0.0,3.8,0
0.0,0.0,81.68253968253968,0.1746031746031746,0.015873015873015872,16.333333333333332,0.0,3.5,0
0.0,0.0,80.55217391304349,0.15942028985507245,0.014492753623188406,17.246376811594203,0.06451612903225806,3.6,0
0.0,0.0,80.34189189189189,0.14864864864864866,0.013513513513513514,16.14864864864865,0.03333333333333333,3.5,0
0.0,0.0,80.70886075949367,0.1518987341772152,0.012658227848101266,15.810126582278482,0.0,3.5,0
0.0,0.0,81.48333333333333,0.16666666666666666,0.011904761904761904,15.785714285714286,0.0,3.4,1
0.014705882352941176,0.029411764705882353,81.6590909090909,0.17045454545454544,0.022727272727272728,15.886363636363637,0.0,3.4,0
0.013888888888888888,0.02857142857142857,80.69368421052633,0.15789473684210525,0.021052631578947368,16.31578947368421,0.03125,3.5,1
0.02631578947368421,0.05555555555555555,81.12857142857142,0.17346938775510204,0.02040816326530612,16.93877551020408,0.06451612903225806,3.6,0
0.025,0.05405405405405406,81.08235294117647,0.16666666666666666,0.0196078431372549,16.284313725490197,0.10810810810810811,3.7,1
0.03571428571428571,0.08108108108108109,81.009009009009,0.16216216216216217,0.02702702702702703,15.82882882882883,0.018518518518518517,3.7,0
0.03409090909090909,0.075,81.09830508474575,0.1694915254237288,0.025423728813559324,16.14406779661017,0.030303030303030304,4.0,0
0.03225806451612903,0.07317073170731707,81.05080645161291,0.16129032258064516,0.024193548387096774,17.95967741935484,0.03508771929824561,4.1,1
0.041237113402061855,0.0975609756097561,81.11615384615384,0.16923076923076924,0.03076923076923077,18.661538461538463,0.0,4.1,0
0.04,0.1,81.48029197080291,0.18248175182481752,0.029197080291970802,18.10948905109489,0.047619047619047616,4.0,0
0.038461538461538464,0.1,81.7095238095238,0.19047619047619047,0.027210884353741496,18.693877551020407,0.017857142857142856,4.0,0
0.0380952380952381,0.08108108108108109,81.73355704697987,0.18791946308724833,0.026845637583892617,19.221476510067113,0.0,3.7,0
0.037383177570093455,0.08571428571428572,81.79133333333333,0.18666666666666668,0.02666666666666667,19.18,0.0,3.5,1
0.046296296296296294,0.09375,81.55816993464052,0.1895424836601307,0.032679738562091505,19.790849673202615,0.04054054054054054,3.2,0
0.045454545454545456,0.1,81.39548387096775,0.1870967741935484,0.03225806451612903,19.580645161290324,0.0,3.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
0.0,0.0,84.86666666666667,0.16666666666666666,0.08333333333333333,38.166666666666664,0.0,3.0,0
0.0,0.0,84.7125,0.125,0.0625,32.75,0.0,2.5,0
0.0,0.0,83.3,0.09090909090909091,0.045454545454545456,27.0,0.0,2.3333333333333335,0
0.0,0.0,81.40625,0.0625,0.03125,23.6875,0.0,2.75,0
0.0,0.0,81.97727272727273,0.09090909090909091,0.045454545454545456,22.09090909090909,0.0,2.6,0
0.0,0.0,82.28695652173913,0.08695652173913043,0.043478260869565216,21.52173913043478,0.05,2.3333333333333335,0
0.0,0.0,84.22962962962963,0.14814814814814814,0.037037037037037035,21.25925925925926,0.0,2.5714285714285716,0
0.0,0.0,83.41714285714285,0.14285714285714285,0.02857142857142857,25.228571428571428,0.0,2.75,0
0.0,0.0,83.91538461538462,0.1794871794871795,0.02564102564102564,23.58974358974359,0.07692307692307693,2.7777777777777777,0
0.0,0.0,82.7,0.16666666666666666,0.023809523809523808,19.833333333333332,0.0,2.6,0
0.0,0.0,82.06304347826087,0.17391304347826086,0.021739130434782608,20.282608695652176,0.0,2.5,0
0.0,0.0,82.78039215686275,0.19607843137254902,0.0196078431372549,18.941176470588236,0.08695652173913043,2.6,0
0.0,0.0,82.95576923076925,0.19230769230769232,0.019230769230769232,18.28846153846154,0.0,2.5,0
0.0,0.0,82.11186440677967,0.1694915254237288,0.01694915254237288,18.864406779661017,0.0,2.5,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
0.0,0.0,95.3,0.3333333333333333,0.0,31.166666666666668,0.0,5.0,1
0.05555555555555555,0.05555555555555555,95.23750000000001,0.3125,0.0625,26.0,0.0,4.5,0
0.038461538461538464,0.038461538461538464,90.16000000000001,0.2,0.03333333333333333,21.8,0.0,4.333333333333333,0
0.029411764705882353,0.029411764705882353,88.5952380952381,0.38095238095238093,0.09523809523809523,22.38095238095238,0.0,4.25,0
0.047619047619047616,0.047619047619047616,88.056,0.4,0.12,22.44,0.0,4.2,0
0.04,0.04,87.94666666666667,0.4,0.1,24.866666666666667,0.0,4.166666666666667,0
0.034482758620689655,0.034482758620689655,87.84594594594594,0.3783783783783784,0.08108108108108109,22.81081081081081,0.0,4.142857142857143,0
0.029411764705882353,0.029411764705882353,86.57441860465117,0.37209302325581395,0.06976744186046512,18.674418604651162,0.0,4.25,0
0.02564102564102564,0.02564102564102564,86.23125,0.3541666666666667,0.08333333333333333,20.020833333333332,0.0,4.333333333333333,0
0.023255813953488372,0.023255813953488372,86.25660377358491,0.3584905660377358,0.07547169811320754,20.547169811320753,0.05,4.3,0
0.02127659574468085,0.023809523809523808,86.37796610169492,0.3559322033898305,0.06779661016949153,20.491525423728813,0.0,4.2,0
0.0196078431372549,0.0,86.38688524590162,0.36065573770491804,0.06557377049180328,20.327868852459016,0.0,4.2,0
0.017857142857142856,0.0,86.36617647058823,0.3382352941176471,0.058823529411764705,19.573529411764707,0.0,4.3,0
0.016666666666666666,0.0,85.92112676056338,0.323943661971831,0.056338028169014086,19.690140845070424,0.03125,4.3,0
0.015625,0.0,86.16712328767123,0.3287671232876712,0.0547945205479452,19.301369863013697,0.0,4.3,0
0.014705882352941176,0.0,85.75394736842105,0.3157894736842105,0.05263157894736842,20.13157894736842,0.08695652173913043,4.3,0
0.013888888888888888,0.0,85.88536585365853,0.3048780487804878,0.06097560975609756,20.21951219512195,0.027777777777777776,4.3,0
0.013157894736842105,0.0,85.59080459770115,0.2988505747126437,0.05747126436781609,19.850574712643677,0.0,4.2,0
0.012345679012345678,0.0,85.7967032967033,0.3076923076923077,0.054945054945054944,19.263736263736263,0.02564102564102564,4.2,1
0.023809523809523808,0.024390243902439025,85.85744680851063,0.30851063829787234,0.06382978723404255,19.48936170212766,0.047619047619047616,4.1,0
0.022727272727272728,0.024390243902439025,85.84329896907218,0.29896907216494845,0.061855670103092786,19.50515463917526,0.0,4.1,1
0.03260869565217391,0.04878048780487805,85.54653465346533,0.3069306930693069,0.06930693069306931,19.277227722772277,0.022727272727272728,4.1,0
0.03125,0.05,85.2841121495327,0.308411214953271,0.06542056074766354,17.850467289719628,0.03333333333333333,4.0,0
0.03,0.05,85.30825688073395,0.3119266055045872,0.06422018348623854,17.825688073394495,0.0,4.0,1
0.038461538461538464,0.075,85.32456140350877,0.3157894736842105,0.07017543859649122,18.05263157894737,0.022727272727272728,4.0,0
0.037037037037037035,0.075,85.4948275862069,0.31896551724137934,0.06896551724137931,17.71551724137931,0.044444444444444446,4.0,0
0.035398230088495575,0.07317073170731707,85.08524590163934,0.3114754098360656,0.07377049180327869,17.950819672131146,0.03278688524590164,4.1,0
0.03418803418803419,0.07317073170731707,85.2544,0.312,0.072,17.552,0.0,4.1,0
0.03305785123966942,0.075,85.13923076923078,0.3,0.06923076923076923,18.23076923076923,0.0,4.0,0
0.032,0.04878048780487805,85.15820895522387,0.29850746268656714,0.06716417910447761,18.470149253731343,0.03278688524590164,4.1,0
